2019-04-15 17:50:35,b'#Clubs \n| #Beer &gt;&gt; Chicken &amp; Beer: Presents Afrobowl (London) | #Orchestra &gt;&gt; Barcelona Gipsy Balkan Orchestra Bgko\xe2\x80\xa6 https://t.co/xYFimiVBUV'
2019-04-15 17:47:44,b'GOOD NEWS!!!! \n MEDELI ELECTRONIC DRUMS IS NOW AVAILABLE with the most affordable Price in the Market.\n SHOP NOW!\xe2\x80\xa6 https://t.co/GUGBcbmPZt'
2019-04-15 17:40:09,b'Excerpt 3 from Last Ghost in the House live by @HelixCollective \nFull performance https://t.co/m0eNAqC5xD\xe2\x80\xa6 https://t.co/C0g9GnpcJ1'
2019-04-15 17:35:50,b'RT @IvoriesStrings1: Definitely in my happy place last night! \xf0\x9f\xa4\xa9\xf0\x9f\x8e\xbb #Viola #filmmusic #violist #orchestra https://t.co/I4MeAK8xCm'
2019-04-15 17:27:49,b'RT @nysostrings: NYSO Intermediate Orchestra A starting their day with a scale before rehearsing Rautavaara Divertimento\n#Music #orchestra\xe2\x80\xa6'
2019-04-15 17:12:29,b'RT @OperaWorcs: Sue Black our MD surrenders to the glories of Mascagni and Leoncavallo yesterday at the first band call for #opera #worcest\xe2\x80\xa6'
2019-04-15 17:08:03,"b'RT @AlexJok5: Dear walkers, \nEp04-CROWS PROCESSION is finally here, please follow this link to watch the full video : https://t.co/w8d0fS1X\xe2\x80\xa6'"
2019-04-15 17:07:49,b'RT @OperaWorcs: Sue Black our MD surrenders to the glories of Mascagni and Leoncavallo yesterday at the first band call for #opera #worcest\xe2\x80\xa6'
2019-04-15 17:03:24,b'Sue Black our MD surrenders to the glories of Mascagni and Leoncavallo yesterday at the first band call for #opera\xe2\x80\xa6 https://t.co/8TrzM00ouu'
2019-04-15 16:52:28,b'RT @swapnishj: https://t.co/MwfJB57SX1\nDark Night before Christmas by Sushant Sonawale &amp; Swapnish Jadhav\n\n#MerryChristmas #Christmas #Jesus\xe2\x80\xa6'
2019-04-15 16:47:39,"b'Dear walkers, \nEp04-CROWS PROCESSION is finally here, please follow this link to watch the full video :\xe2\x80\xa6 https://t.co/yOiPF7mv5i'"
2019-04-15 16:42:56,"b""Happy world Art day guys..\nHere's an attempt.. \xf0\x9f\x99\x88\n#orchestra #watercolor #watercolorchallenge #watercolorblog\xe2\x80\xa6 https://t.co/kBec3tmgVw"""
2019-04-15 16:19:12,"b'RT @utrgvpatron: Don\xe2\x80\x99t miss #Thursday\xe2\x80\x99s #performance by the #UTRGV #Jazz #Orchestra! \n\n\xf0\x9f\x97\x93: Thursday, Apr. 18\n\xf0\x9f\x95\xb0: 7 p.m.\n\xf0\x9f\x93\x8d: @TSC_Scorpions Per\xe2\x80\xa6'"
2019-04-15 16:19:11,b'In to @SIRIUSXM for an #interview about my #jazz #orchestra show April 24th @HughsRoomLive get tickets here https://t.co/iJsGYnphMR'
2019-04-15 16:18:26,b'RT @swapnishj: https://t.co/MwfJB57SX1\nDark Night before Christmas by Sushant Sonawale &amp; Swapnish Jadhav\n\n#MerryChristmas #Christmas #Jesus\xe2\x80\xa6'
2019-04-15 16:17:26,b'RT @InglesHayday: Congratulations to @nyo_gb for a stellar first performance on Friday of their Spring concert tour Voice of the Americas #\xe2\x80\xa6'
2019-04-15 16:07:51,"b'RT @ICSOM: This week ICSOM features the Musicians of the Virginia Symphony. Visit them on Facebook at VSO Musicians, Twitter at @VSOMusicia\xe2\x80\xa6'"
2019-04-15 15:58:04,"b'Don\xe2\x80\x99t miss #Thursday\xe2\x80\x99s #performance by the #UTRGV #Jazz #Orchestra! \n\n\xf0\x9f\x97\x93: Thursday, Apr. 18\n\xf0\x9f\x95\xb0: 7 p.m.\n\xf0\x9f\x93\x8d:\xe2\x80\xa6 https://t.co/2KeAnYvKZ1'"
2019-04-15 15:45:01,b'#Orca -stra by @LTCartoons #greenpeace #seashepherd #whale.org #humor #funny #cetaceans #whalecaptivity #orchestra https://t.co/1AARpTffzb'
2019-04-15 15:41:32,b'Congratulations to @nyo_gb for a stellar first performance on Friday of their Spring concert tour Voice of the Amer\xe2\x80\xa6 https://t.co/iN8d5p6PtJ'
2019-04-15 15:39:36,b'This weekend we\xe2\x80\x99ve been recording works by David Sawer for his forthcoming release on @nmcrecordings with Martin Br\xe2\x80\xa6 https://t.co/9FU2DVtqi8'
2019-04-15 15:15:23,b'RT @swapnishj: https://t.co/MwfJB57SX1\nDark Night before Christmas by Sushant Sonawale &amp; Swapnish Jadhav\n\n#MerryChristmas #Christmas #Jesus\xe2\x80\xa6'
2019-04-15 15:12:24,b'#Repost nevisensemble (get_repost)\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nCome and join nevisensemble on 18 April for performances in Glasgow!\xe2\x80\xa6 https://t.co/6PsNVphBpW'
2019-04-15 15:11:42,"b""RT @OverturesLDN: #London's biggest #MusicalTheatre #singalong ever! Join #OverturesLDN For 1 night hosted by @sundayshowtunes Teamed with\xe2\x80\xa6"""
2019-04-15 15:10:52,b'RT @Braziliz: Download Heaven Today https://t.co/2j4RnDd5YC Tent Of Meeting By Luiz Santos #classical #Art #Jazz #composer #instrumental #o\xe2\x80\xa6'
2019-04-15 15:10:02,b'Download Heaven Today https://t.co/2j4RnDd5YC Tent Of Meeting By Luiz Santos #classical #Art #Jazz #composer\xe2\x80\xa6 https://t.co/PEUvUsgLih'
2019-04-15 15:09:22,"b'FREE concert tonight, April 15, at 7:30 p.m. in Radke Fine Arts Theatre! The UCO Chamber Orchestra welcomes guest v\xe2\x80\xa6 https://t.co/3txrbSCUb5'"
2019-04-15 15:07:24,"b""RT @OverturesLDN: #London's biggest #MusicalTheatre #singalong ever! Join #OverturesLDN For 1 night hosted by @sundayshowtunes Teamed with\xe2\x80\xa6"""
2019-04-15 14:31:38,"b""#London's biggest #MusicalTheatre #singalong ever! Join #OverturesLDN For 1 night hosted by @sundayshowtunes Teamed\xe2\x80\xa6 https://t.co/lQU3Ak6E2o"""
2019-04-15 14:23:09,b'Oliver Ames Orchestra performs Pirates of the Caribbean! \xf0\x9f\x8e\xbb Epic piece! \xf0\x9f\x8e\xb6 @OAHSTigers @RwheelerK @michaelkornus\xe2\x80\xa6 https://t.co/jlcTP9YDiX'
2019-04-15 14:23:04,"b'Antique cellists or harpists stool dating from the 19th Century. Hand carved &amp; gilded base, with original gold spru\xe2\x80\xa6 https://t.co/DNn0pWLkTQ'"
2019-04-15 14:15:47,"b'RT @hertscymg: Day 2 at our County #Orchestra courses at @HaileyburyUK, #hertscountyyouthorchestra and #hertschoolssymphonyorchestrahave bo\xe2\x80\xa6'"
2019-04-15 14:06:52,b'RT @ilcmusicdegrees: Full afternoon rehearsals underway with @SuffolkMusicHub and @rpoonline ! @WestSuffolk @JAMES_News \n#orchestra #liveso\xe2\x80\xa6'
2019-04-15 13:47:49,"b'Connect to these experiences, and awaken your creativity. Stuff from @EnzianTheater and @FloridaFilmFest,\xe2\x80\xa6 https://t.co/VJSOURaTms'"
2019-04-15 13:40:15,b'RT @ilcmusicdegrees: Full afternoon rehearsals underway with @SuffolkMusicHub and @rpoonline ! @WestSuffolk @JAMES_News \n#orchestra #liveso\xe2\x80\xa6'
2019-04-15 13:29:47,b'That game was hell of a journey. Here is my musical thought about it XD\n\n#SEKIRO #SekiroShadowsDieTwice\xe2\x80\xa6 https://t.co/ZJz6dZnq9r'
2019-04-15 13:24:38,"b'And now the turn of NYSO Intermediate Orchestra B to have a full rehearsal after a morning of sectionals, dalcroze\xe2\x80\xa6 https://t.co/YTIvrDPe86'"
2019-04-15 13:21:01,"b'RT @hertscymg: Day 2 at our County #Orchestra courses at @HaileyburyUK, #hertscountyyouthorchestra and #hertschoolssymphonyorchestrahave bo\xe2\x80\xa6'"
2019-04-15 13:19:39,b'Full afternoon rehearsals underway with @SuffolkMusicHub and @rpoonline ! @WestSuffolk @JAMES_News \n#orchestra\xe2\x80\xa6 https://t.co/yq7aNbYUZ0'
2019-04-15 12:59:35,b'RT @swapnishj: https://t.co/MwfJB57SX1\nDark Night before Christmas by Sushant Sonawale &amp; Swapnish Jadhav\n\n#MerryChristmas #Christmas #Jesus\xe2\x80\xa6'
2019-04-15 12:46:14,b'RT @urmyhighlight16: UR MY HIGHLIGHT PRE-ORDER] DONGWOON THE FIRST MINI ALBUM [Act 1 : The Orchestra] ALBUM\n\nhttps://t.co/4TebVs8Vac\n\n#\xec\x86\x90\xeb\x8f\x99\xec\x9a\xb4\xe2\x80\xa6'
2019-04-15 12:43:05,"b'Day 2 at our County #Orchestra courses at @HaileyburyUK, #hertscountyyouthorchestra and\xe2\x80\xa6 https://t.co/SEgm9NTHYc'"
2019-04-15 12:34:50,b'RT @nysostrings: NYSO Intermediate Orchestra A starting their day with a scale before rehearsing Rautavaara Divertimento\n#Music #orchestra\xe2\x80\xa6'
2019-04-15 12:30:22,"b'RT @mwhiteside: Updated my weekly #playlist This week #music by @SteveReich Alban Berg, Claude Vivier, @AnnaHMeredith @juddgreenstein &amp; @ot\xe2\x80\xa6'"
2019-04-15 12:28:04,b'https://t.co/QFXHQYA8vX. ICYMI: the 8th grade #Orchestra @Owatonna_MS will play at Orchestra Hall tonight. My story\xe2\x80\xa6 https://t.co/KwPEhlAyli'
2019-04-15 12:15:33,"b'Thank you, Melbourne BMW, for being a corporate partner! https://t.co/TImuVW7aYp\n#symphony #orchestra #spacecoast\xe2\x80\xa6 https://t.co/YnHFPigOtC'"
2019-04-15 11:45:37,b'RT @FineArtByAnnett: https://t.co/t1gb71OwdL Prepare To Conduct the Orchestra is a digital painting by Annette Marionneaux Stevenson for al\xe2\x80\xa6'
2019-04-15 11:31:02,"b'RT @mwhiteside: Updated my weekly #playlist This week #music by @SteveReich Alban Berg, Claude Vivier, @AnnaHMeredith @juddgreenstein &amp; @ot\xe2\x80\xa6'"
2019-04-15 11:18:34,"b'This week ICSOM features the Musicians of the Virginia Symphony. Visit them on Facebook at VSO Musicians, Twitter a\xe2\x80\xa6 https://t.co/upQphFYKDc'"
2019-04-15 11:16:56,b'RT @FineArtByAnnett: https://t.co/S4sLFyttpD Prepare To Conduct the Orchestra is a digital painting by Annette Marionneaux Stevenson for al\xe2\x80\xa6'
2019-04-15 11:05:17,b'About the art of conducting - All the music-makers https://t.co/JlbOyf69nl #classicalmusic #orchestra #symphony'
2019-04-15 11:01:20,b'RT @nysostrings: NYSO Intermediate Orchestra A starting their day with a scale before rehearsing Rautavaara Divertimento\n#Music #orchestra\xe2\x80\xa6'
2019-04-15 10:47:57,b'RT @nysostrings: NYSO Intermediate Orchestra A starting their day with a scale before rehearsing Rautavaara Divertimento\n#Music #orchestra\xe2\x80\xa6'
2019-04-15 10:38:46,b'RT @copelandmusic: And the orcs did rock!  It turns out they like being lit up!\n\nNext up are Poland and Italy in June..\n\n\xe2\xad\x90\xef\xb8\x8fTickets:  https:\xe2\x80\xa6'
2019-04-15 10:11:38,b'The National #Taiwan Symphony #Orchestra is working with noted conductor Lan Shui and violinist Mira Wang to stage\xe2\x80\xa6 https://t.co/aV219J4GMu'
2019-04-15 10:03:25,b'Ever used balls of wool to compose music? Neither had RNCM Young Strings until recently! See for yourself:\xe2\x80\xa6 https://t.co/gfmTaUpPJH'
2019-04-15 10:01:57,"b'Looking for any brass, bassoon, viola or cello players to join our relaxed and fun chamber orchestra in Cardiff! Pl\xe2\x80\xa6 https://t.co/P2lgnh5DtL'"
2019-04-15 09:55:45,b'RT @NicholasBurr: A great evening at @WestRoadCH with the amazingGeorge Harliono @camsight #concert #orchestra https://t.co/M2Z5BRgyu0'
2019-04-15 09:43:00,"b'The Luminosa Orchestra will be having its debut #concert in #Galway Cathedral, featuring \xe2\x80\x99Snapshots\xe2\x80\x99 by Aosd\xc3\xa1na mem\xe2\x80\xa6 https://t.co/iyY1olDHGX'"
2019-04-15 09:07:36,b'RT @NicholasBurr: A great evening at @WestRoadCH with the amazingGeorge Harliono @camsight #concert #orchestra https://t.co/M2Z5BRgyu0'
2019-04-15 08:48:01,b'NYSO Intermediate Orchestra A starting their day with a scale before rehearsing Rautavaara Divertimento\n#Music\xe2\x80\xa6 https://t.co/Flws0iJJAR'
2019-04-15 08:46:27,b'It was not so very #long ago that people thought that semiconductors were part-time #orchestra #leaders and microch\xe2\x80\xa6 https://t.co/dy2Wl6ply0'
2019-04-15 08:43:16,"b""RT @resonanceorch: We can't wait to be on stage again \xf0\x9f\x98\x81 Our last gig sold out, so make sure you get your tickets!! https://t.co/4KCHGR6Gy9\xe2\x80\xa6"""
2019-04-15 08:42:02,"b""RT @GuildhallENT: \xf0\x9f\x8e\xa7 An excerpt of 'In the Hall of the Mountain King' played by 8-15 year old's as part of our Easter Music Camp \xf0\x9f\x8e\xbb \xf0\x9f\xa5\x81 \xf0\x9f\x8e\xba \xf0\x9f\x8e\xb6 at\xe2\x80\xa6"""
2019-04-15 08:19:47,b'RT @IvoriesStrings1: Definitely in my happy place last night! \xf0\x9f\xa4\xa9\xf0\x9f\x8e\xbb #Viola #filmmusic #violist #orchestra https://t.co/I4MeAK8xCm'
2019-04-15 07:30:17,"b""\xf0\x9f\x8e\xa7 An excerpt of 'In the Hall of the Mountain King' played by 8-15 year old's as part of our Easter Music Camp \xf0\x9f\x8e\xbb \xf0\x9f\xa5\x81 \xf0\x9f\x8e\xba\xe2\x80\xa6 https://t.co/bUjytok0vH"""
2019-04-15 07:12:35,b'Original Pop Ballad Song Classical Remix Enjoy!\n\nYoutube\nhttps://t.co/7CZTA4LTHi\n\nSoundcloud\xe2\x80\xa6 https://t.co/wNp3GkubzG'
2019-04-15 07:01:02,"b""#NEWS:  Strike at #Chicago's historic #orchestra may lead to more canceled concerts https://t.co/yMKyhmU5Gk"""
2019-04-15 06:35:18,b'This harp plays only a haunting melody #orchestra #harp #pencils https://t.co/ar5WAQQhzw'
2019-04-15 06:20:50,b'RT @urmyhighlight16: UR MY HIGHLIGHT PRE-ORDER] DONGWOON THE FIRST MINI ALBUM [Act 1 : The Orchestra] ALBUM\n\nhttps://t.co/4TebVs8Vac\n\n#\xec\x86\x90\xeb\x8f\x99\xec\x9a\xb4\xe2\x80\xa6'
2019-04-15 06:01:01,b'RT @FrasersFunHouse: Find out all about the brand new Wallace &amp; Gromit\xe2\x80\x99s Musical Marvels Tour 2019 right here...\n\n#familyevent #famiyshow #\xe2\x80\xa6'
2019-04-15 06:00:24,b'Find out all about the brand new Wallace &amp; Gromit\xe2\x80\x99s Musical Marvels Tour 2019 right here...\n\n#familyevent\xe2\x80\xa6 https://t.co/X7wPHZ4h9q'
2019-04-15 05:41:29,b'My X-men \xf0\x9f\xa5\xb0 #musicians #orchestra #musicdirector #conductor #musicarranger #melakamuzikalekstravaganza #malaysian\xe2\x80\xa6 https://t.co/uOpHUYzk74'
2019-04-15 03:54:57,b'UR MY HIGHLIGHT PRE-ORDER] DONGWOON THE FIRST MINI ALBUM [Act 1 : The Orchestra] ALBUM\n\nhttps://t.co/4TebVs8Vac\xe2\x80\xa6 https://t.co/TOtc6QDuI4'
2019-04-15 03:52:05,b'RT @ZazenkaiMusic: Zazenkai - Landscapes [Beautiful Atmospheric Orchestral Music] https://t.co/bjpw3ZjWnp #orchestra #musicforvideos #produ\xe2\x80\xa6'
2019-04-15 03:40:02,b'Download Heaven Today https://t.co/xKU1tnTwpI -Flood Of Mercy by Luiz Santos #jazz #art #classical #instrumental\xe2\x80\xa6 https://t.co/j5Bg7GENc1'
2019-04-15 03:08:02,b'Download Heaven Today https://t.co/i3sRxTpcmO My Strength By Luiz Santos #classical #Art #Jazz #piano #composer\xe2\x80\xa6 https://t.co/5JK1HModRx'
2019-04-15 02:58:02,b'#Orca -stra by @LTCartoons #greenpeace #seashepherd #whale.org #humor #funny #cetaceans #whalecaptivity #orchestra https://t.co/1AARpTffzb'
2019-04-15 02:29:47,b'STILL ALIVE\nBY NOVAN AERY\n#Orchestra\n#beat\n#hybrid\nhttps://t.co/qrlvTCoBap'
2019-04-15 02:07:39,b'RT @Elbies1: Excited to share this item from my @Etsy shop: #Geoff #Love And His #Orchestra (with The Geoff Love #Singers) - The Singers An\xe2\x80\xa6'
2019-04-15 02:07:37,"b""RT @Elbies1: Excited to share this item from my #etsy shop: #Des #O'#Connor (with #accompaniment by #Alyn #Ainsworth And His #Orchestra)- #\xe2\x80\xa6"""
2019-04-15 01:26:12,b'RT @Scarboromusic: #KIDS #ROCKBAND - #TEEN #ROCK #ORCHESTRA\nALL START THURSDAY MAY 2nd! - 8 week program\nLearn to play as a band and perfor\xe2\x80\xa6'
2019-04-15 01:23:59,b'@Wheeler_High peeps be nice to DrWasson and #orchestra kids tomorrow #flightdelays currently in #Birmingham #latenight'
2019-04-15 01:12:44,b'Backstage #orchestra #symphony #philharmonic #classical #music #backstage #dark #blue #light #Fujifilm #X100T\xe2\x80\xa6 https://t.co/BJzCX2JuGk'
2019-04-14 23:56:56,b'Great time out in Kansas City this weekend! Glad to hang out with the principal trumpet @JKapTrumpet and to hear th\xe2\x80\xa6 https://t.co/kA1Z1Sd319'
2019-04-14 23:54:05,"b'In honor of tonight\xe2\x80\x99s premier, The Game of Thrones Concert Experience (9/14/18)\n\n#got #dragon #aryastark #orchestra\xe2\x80\xa6 https://t.co/2rphpXrc0H'"
2019-04-14 23:00:13,b'#KIDS #ROCKBAND - #TEEN #ROCK #ORCHESTRA\nALL START THURSDAY MAY 2nd! - 8 week program\nLearn to play as a band and p\xe2\x80\xa6 https://t.co/NsxkFob2EB'
2019-04-14 22:50:13,"b'@phoenixsymphony is in #prescott #arizona today, sharing the music of @jmontgomerymusc, #florenceprice, and\xe2\x80\xa6 https://t.co/oViOw9GLXT'"
2019-04-14 22:45:42,b'Music at its aquatic best! Thoroughly enjoyed spending my afternoon w/ @stillvisions at @OrchToronto #Watershed. Fa\xe2\x80\xa6 https://t.co/4dn4fLP2cr'
2019-04-14 22:43:15,b'50% Off Boston Philharmonic Youth Orchestra: Assad and Dvorak Tickets at Sanders Theatre at Harvard University\xe2\x80\xa6 https://t.co/IYkoZstOpY'
2019-04-14 22:39:29,b'RT @PFilmorchestra: Our concert in Bratislava is approaching and we are looking forward to present you famous film music titles.\n#filmmusic\xe2\x80\xa6'
2019-04-14 22:00:58,b'A great evening at @WestRoadCH with the amazingGeorge Harliono @camsight #concert #orchestra https://t.co/M2Z5BRgyu0'
2019-04-14 21:59:12,"b'#ShadowMountainChurch Series #TheJoy ""The #Joy of #Serenity"" by #PastorDavidJeremiah 4-7-19:\xe2\x80\xa6 https://t.co/hFYLc7kfvI'"
2019-04-14 21:57:04,b'RT @fclyoglendora: AUDITIONS for the 2019-20 season! #Glendora #youthorchestra #audition #covina #westcovina #azusa #pasadena #duarte #monr\xe2\x80\xa6'
2019-04-14 21:44:35,b'AUDITIONS for the 2019-20 season! #Glendora #youthorchestra #audition #covina #westcovina #azusa #pasadena #duarte\xe2\x80\xa6 https://t.co/1gL4iMtdyc'
2019-04-14 21:29:02,"b""Steven Hartman playing Bernhard Crusell's\xc2\xa0Clarinet Concerto Opus 5.\nThank you all for coming to our concert on Thur\xe2\x80\xa6 https://t.co/DNYpynM1xf"""
2019-04-14 20:48:20,"b""We can't wait to be on stage again \xf0\x9f\x98\x81 Our last gig sold out, so make sure you get your tickets!!\xe2\x80\xa6 https://t.co/USSD5l6PgI"""
2019-04-14 20:35:38,"b""First two pics from today's Music Remembrance Orchestra Faure Requiem concert with the St. Paul Choir. #Leesburg\xe2\x80\xa6 https://t.co/ewBuT3Mv0u"""
2019-04-14 20:29:46,"b'#HourOfPower "" #GodChanges #TheHeart \xe2\x80\x9d 4-14-19 Psts #BobbySchuller &amp; #HannahRSchuller : https://t.co/KtxaWzXict\xe2\x80\xa6 https://t.co/IxPjyQ27PM'"
2019-04-14 20:18:19,b'best weekend of music ever? beethoven and brahms \xf0\x9f\x96\xa4\xf0\x9f\x8e\xbb\xf0\x9f\x8e\xb6 #beethoven #brahms #frenchhorn #orchestra #choir\xe2\x80\xa6 https://t.co/EyQ9OQyO5Y'
2019-04-14 20:14:48,b'Our concert in Bratislava is approaching and we are looking forward to present you famous film music titles.\xe2\x80\xa6 https://t.co/OhA9liNWJd'
2019-04-14 20:09:14,b'RT @ZazenkaiMusic: Zazenkai - Landscapes [Beautiful Atmospheric Orchestral Music] https://t.co/bjpw3ZjWnp #orchestra #musicforvideos #produ\xe2\x80\xa6'
2019-04-14 20:07:03,b'Download Heaven Today~Unity by Luiz Santos https://t.co/jAj6hmHyxm  #classical #Art #Jazz #composer #instrumental\xe2\x80\xa6 https://t.co/2bQrr5xBSK'
2019-04-14 20:04:59,b'Zazenkai - Landscapes [Beautiful Atmospheric Orchestral Music] https://t.co/bjpw3ZjWnp #orchestra #musicforvideos\xe2\x80\xa6 https://t.co/KofAMqmv9W'
2019-04-14 20:04:45,"b'Coming soon... ""Carnegie Hall - Our Journey"" the video...\n#video #carnegiehall #ourjourney #tcm #temecula #music\xe2\x80\xa6 https://t.co/c3ur58KdSz'"
2019-04-14 20:00:46,b'#Jobs:  We are assisting the @chicagosymphony in finding their next Vice President of Development.  This 128 year-o\xe2\x80\xa6 https://t.co/FLVjkHElUt'
2019-04-14 19:52:09,b'RT @NichollsBrimble: The name\xe2\x80\x99s Symphony #Orchestra \xe2\x80\x93 City of #Birmingham Symphony Orchestra.\n\nHave a night of prestige listening to the su\xe2\x80\xa6'
2019-04-14 19:30:31,"b'RT @nysostrings: Another year, another Easter course @nysostrings. The seniors are here getting their teeth into some very challenging repe\xe2\x80\xa6'"
2019-04-14 19:21:20,b'Finally started making visualizers that I wanted to make for my songs https://t.co/56u2SWMCCq #caveoftheworthy\xe2\x80\xa6 https://t.co/HQ2tmbrQV2'
2019-04-14 19:17:03,b'Download Heaven Today https://t.co/f1LsCFdA3t Face The I Am By Luiz Santos #classical #Art #Jazz #composer\xe2\x80\xa6 https://t.co/J1luNjzPUD'
2019-04-14 19:13:03,"b'Nice evening after work in Oxford, a glass of wine and very good music #classical #music #orchestra #Oxford\xe2\x80\xa6 https://t.co/DLQ5sgagZN'"
2019-04-14 19:05:28,b'My new track Destination is out on youtube! https://t.co/1IBwY2Ogvp\nKeep hyped for the P@D Skyward Album Release ^^\xe2\x80\xa6 https://t.co/yqORU5Bm4w'
2019-04-14 19:04:41,b'SCSO and SCSYO musicians \xe2\x80\x9cin the wild\xe2\x80\x9d playing for a Palm Sunday service in Vero Beach. We are proud of our student\xe2\x80\xa6 https://t.co/E2Ry6Om05O'
2019-04-14 18:28:04,b'Download Heaven Today  https://t.co/0qPGRgeyqP Realm of Excellence by Luiz Santos #classical #jazz #piano #art\xe2\x80\xa6 https://t.co/2gAwGSu2s6'
2019-04-14 18:28:03,b'Download Heaven Today https://t.co/GgTGyXJQB1 Composer of Life by Luiz Santos #classical #jazz #art #composer\xe2\x80\xa6 https://t.co/hzEAbj1f6k'
2019-04-14 18:13:03,b'Download Creativity https://t.co/f58y9ciAV0 Living Waters By Luiz Santos #classical #art #Jazz #piano #instrumental\xe2\x80\xa6 https://t.co/5jLxYSTjzZ'
2019-04-14 18:08:03,"b'RT @mwhiteside: Updated my weekly #playlist This week #music by @SteveReich Alban Berg, Claude Vivier, @AnnaHMeredith @juddgreenstein &amp; @ot\xe2\x80\xa6'"
2019-04-14 18:02:39,b'Thank you for saving me a seat. Im so happy to be here #usf #usfcollegeofthearts #orchestra #symphony\xe2\x80\xa6 https://t.co/W9SN57Khvt'
2019-04-14 17:58:33,"b'Updated my weekly #playlist This week #music by @SteveReich Alban Berg, Claude Vivier, @AnnaHMeredith\xe2\x80\xa6 https://t.co/GpXYSPKF6M'"
2019-04-14 17:47:30,"b""Have you heard \xe2\x80\x98Sascha's Lullaby\xe2\x80\x99 by ScottHaskin on #SoundCloud? #np https://t.co/FadFMVT7UO\n#Classical #Romantic #Newrelease #Orchestra"""
2019-04-14 17:33:54,b'Download Creative Music  https://t.co/ceZanMSctd Fields Of Laughter by Luiz Santos #jazz #classical #art\xe2\x80\xa6 https://t.co/hh7N9NR0nk'
2019-04-14 17:31:41,"b'Edna Brewer MS@ CMEA in Fremont,CA\nPrep talk from #Eliza\xe2\x80\x99s teacher, \xe2\x80\x9cEveryday people see something horrible come ou\xe2\x80\xa6 https://t.co/PvN24JAKvF'"
2019-04-14 17:15:59,b'\xf0\x9f\x94\x8a\xf0\x9f\xa5\x81 An #instrumental made with content/video creators in mind. Not exactly #hiphop but it grooves. Available on\xe2\x80\xa6 https://t.co/VsoxoAPdhP'
2019-04-14 17:04:02,b'The name\xe2\x80\x99s Symphony #Orchestra \xe2\x80\x93 City of #Birmingham Symphony Orchestra.\n\nHave a night of prestige listening to the\xe2\x80\xa6 https://t.co/J6F0UfJSLw'
2019-04-14 16:52:39,b'RT @FineArtByAnnett: https://t.co/T8WCvg1MfB Prepare To Conduct the Orchestra is a digital painting by Annette Marionneaux Stevenson for al\xe2\x80\xa6'
2019-04-14 16:48:02,b'Download Heaven Today https://t.co/RtKuHj88N6 My Strength By Luiz Santos #classical #Art #Jazz #piano #composer\xe2\x80\xa6 https://t.co/RqS6Sn1TzC'
2019-04-14 16:47:57,b'RT @sarhhorner: Come and work with @BBCNOW \n\nWe\xe2\x80\x99re recruiting for an Assistant Orchestra Manager\n\nGreat role \xe2\x9c\x85\nFab team \xe2\x9c\x85\nNo two days the s\xe2\x80\xa6'
2019-04-14 16:35:22,"b'Some fab pix from Poland, the Gorzowska Filharmonia did my ""Peter VS the Wolf"" this morning!\xe2\x80\xa6 https://t.co/6yo7d1wcju'"
2019-04-14 16:11:45,b'@GameOfThrones https://t.co/gUrsIYTcox\n\nCan not wait !!!! \n\n#orchestra #coversong'
2019-04-14 16:03:37,b'Proud Mama moment!  Go HUSKERS! \xf0\x9f\x8c\xbd #music #orchestra https://t.co/PMHMy6EQpr'
2019-04-14 15:41:47,b'After concert yesternight with sfvmasterchorale \n.\n.\n.\n.\n\n.\n.\n.\n.\n.\n#singer #musicians #guitar #concert #band\xe2\x80\xa6 https://t.co/YsjYDrghrV'
2019-04-14 15:25:53,b'GOOD NEWS!!!! \n MEDELI ELECTRONIC TABLE DRUM IS NOW AVAILABLE with the most affordable Price in the Market.\n SHOP N\xe2\x80\xa6 https://t.co/22mC9nCyS0'
2019-04-14 15:25:45,b'Definitely in my happy place last night! \xf0\x9f\xa4\xa9\xf0\x9f\x8e\xbb #Viola #filmmusic #violist #orchestra https://t.co/I4MeAK8xCm'
2019-04-14 15:24:46,b'#Afghanistan: Negin Khpalwak 1st female conductor leading the Zohra - 1st all-female orchestra say their right to p\xe2\x80\xa6 https://t.co/Th2WYBIOKq'
2019-04-14 15:20:04,b'\xf0\x9f\x93\x8c NEWEST Additions to our Rhode Island Town Page ...\n\xe2\xaf\x8d RIPO: 1812 Overture https://t.co/wnsFdkmJ0Q \n\xe2\xaf\x8d Newport Blues\xe2\x80\xa6 https://t.co/Nwe1BvwDcx'
2019-04-14 14:58:08,b'Practice makes perfect :) Rehearsing with Amadeus Chamber Orchestra of Polish Radio.\n#classicalmusic #orchestra\xe2\x80\xa6 https://t.co/BMir6d2jv9'
2019-04-14 14:54:02,"b'All the latest hits from radio, film, and Broadway for string solo or mixed ensembles: https://t.co/0Uro22yF2T #strings #orchestra'"
2019-04-14 14:50:56,b'RT @FineArtByAnnett: https://t.co/T8WCvg1MfB Prepare To Conduct the Orchestra is a digital painting by Annette Marionneaux Stevenson for al\xe2\x80\xa6'
2019-04-14 14:38:21,b'Apparently my life vest has respiratory issues. NO SMOKING! #flying #lovetofly @southwestair #violinist #travel\xe2\x80\xa6 https://t.co/5giP19rOvQ'
