2019-04-19 02:41:35,b'New Record: Norrie Paramor And His Orchestra - The Gemini Waltz / Taurus Tango [Capitol]'
2019-04-19 02:41:07,"b""oh christ; forgot about where's the orchestra. and then there's The Entertainer..."""
2019-04-19 02:40:45,b'Congratulations to @BCMiddleSchool Orchestra students and teacher Casey Powell for earning distinguished rating at\xe2\x80\xa6 https://t.co/QfbKDr6r7X'
2019-04-19 02:39:00,b'What part will you play in SYO\xe2\x80\x99s Giving Orchestra?\nJoin the SYO Giving Orchestra and play your part in supporting o\xe2\x80\xa6 https://t.co/h79N0c9Sjf'
2019-04-19 02:38:43,"b'[Song] ""Glorious and Admirable"" (Unhasu Orchestra) {DPRK Music} https://t.co/rmiqZgUrt7 via @YouTube'"
2019-04-19 02:37:58,b'New Horizons Orchestra offers unique opportunity for musicians of any experience https://t.co/UFMOTce3Ud'
2019-04-19 02:35:57,"b""Magn\xc3\xa9tica 107.1 FM transmitiendo ahora IT'S GOOD FOR THE SOUL  -  THE SALSOUL ORCHESTRA - unknown artist"""
2019-04-19 02:33:04,b'The Salsoul Orchestra - Runaway'
2019-04-19 02:32:41,"b""just for the full orchestra this might be my fave aa ost and I haven't even heard everything yet"""
2019-04-19 02:31:34,b'Crazy About You Baby - Rufus Thomas &amp; His Orchestra'
2019-04-19 02:31:02,b'Now playing Electric Light Orchestra - Ma Ma Ma Belle on Classic Rock 109. https://t.co/BrOZxv12QP'
2019-04-19 02:30:59,"b'Unknown Mortal Orchestra live is JUST as good live. vocals and instrumentals, all ON POINT.'"
2019-04-19 02:30:08,b'A hologram of Roy Orbison is currently on tour alongside a live concert orchestra. https://t.co/x3RkjHY4tR'
2019-04-19 02:28:59,b'NOWPLAYING | Electric Light Orchestra - Last Train to London\nTuneIn: https://t.co/VKE33OWJl7\nWeb:https://t.co/8djwR3KaXv'
2019-04-19 02:28:15,b'Have your children heard Peter and the Wolf? No child should grow up without hearing it! Checkout our Peter &amp; the W\xe2\x80\xa6 https://t.co/spkIB5v98c'
2019-04-19 02:28:07,b'@WhatAnnoysMe @TheOrville Have the reason I love it. A show with actual theme and orchestra theme is so much better even'
2019-04-19 02:27:45,b'[TIMELINE]Catastrophe/Easy:4/Hard:8/Video Game Orchestra'
2019-04-19 02:27:37,b'Party! At the Orchestra Concert'
2019-04-19 02:24:30,"b""Electric Light Orchestra ~ 'Big Wheels' from the album Flashback (Disc 2) [1977]"""
2019-04-19 02:23:08,"b'Continuing on with Gershwin and jazz, the great Paul Whiteman and his orchestra. Dated, but very cool.\xe2\x80\xa6 https://t.co/WC3QrXygwX'"
